2021-W23,9717,,9228,0,,PL72,37958138,PL,Age25_49,COM,437181
2021-W23,99,,6598,0,,PL82,37958138,PL,Age25_49,MOD,774259
2021-W23,2778,,79189,0,,PL,37958138,PL,Age25_49,AZ,14035724
2021-W23,762,,13827,0,,PL51,37958138,PL,Age25_49,MOD,1075447
2021-W23,13990,,9772,0,,PL62,37958138,PL,Age25_49,COM,513216
2021-W23,138,,4812,0,,PL51,37958138,PL,Age25_49,AZ,1075447
2021-W23,7592,,25822,0,,PL82,37958138,PL,Age25_49,COM,774259
2021-W23,1614,,0,0,,PL43,37958138,PL,Age25_49,JANSS,372241
2021-W23,1399,,0,0,,PL81,37958138,PL,Age25_49,JANSS,758087
2021-W23,148,,3686,0,,PL71,37958138,PL,Age25_49,AZ,877201
2021-W23,2326,,0,0,,PL61,37958138,PL,Age25_49,JANSS,754125
2021-W23,21645,,48985,0,,PL63,37958138,PL,Age25_49,COM,863608
2021-W23,229,,11147,0,,PL61,37958138,PL,Age25_49,MOD,754125
2021-W23,2888,,0,0,,PL71,37958138,PL,Age25_49,JANSS,877201
2021-W23,13089,,17692,0,,PL81,37958138,PL,Age25_49,COM,758087
2021-W23,52683,,0,0,,PL,37958138,PL,Age25_49,JANSS,14035724
2021-W23,238,,4824,0,,PL41,37958138,PL,Age25_49,AZ,1311099
2021-W23,5812,,154107,0,,PL,37958138,PL,Age25_49,MOD,14035724
2021-W23,131,,4705,0,,PL42,37958138,PL,Age25_49,AZ,613499
2021-W23,1755,,0,0,,PL62,37958138,PL,Age25_49,JANSS,513216
2021-W23,6501,,0,0,,PL22,37958138,PL,Age25_49,JANSS,1628150
2021-W23,593,,14697,0,,PL92X,37958138,PL,Age25_49,AZ,
2021-W23,71429,,75120,0,,PL92X,37958138,PL,Age25_49,COM,
2021-W23,232,,11410,0,,PL63,37958138,PL,Age25_49,MOD,863608
2021-W23,1282,,0,0,,PL72,37958138,PL,Age25_49,JANSS,437181
2021-W23,89,,3249,0,,PL81,37958138,PL,Age25_49,AZ,758087
2021-W23,257,,4352,0,,PL63,37958138,PL,Age25_49,AZ,863608
2021-W23,43592,,56549,0,,PL22,37958138,PL,Age25_49,COM,1628150
2021-W23,117,,7104,0,,PL43,37958138,PL,Age25_49,MOD,372241
2021-W23,62,,2472,0,,PL43,37958138,PL,Age25_49,AZ,372241
2021-W23,8629,,13898,0,,PL43,37958138,PL,Age25_49,COM,372241
2021-W23,9867,,0,0,,PL92X,37958138,PL,Age25_49,JANSS,
2021-W23,4268,,0,0,,PL63,37958138,PL,Age25_49,JANSS,863608
2021-W23,6254,,0,0,,PL51,37958138,PL,Age25_49,JANSS,1075447
2021-W23,169,,6982,0,,PL81,37958138,PL,Age25_49,MOD,758087
2021-W23,521,,9842,0,,PL21,37958138,PL,Age25_49,MOD,1266726
2021-W23,29,,3373,0,,PL72,37958138,PL,Age25_49,MOD,437181
2021-W23,156,,11569,0,,PL84,37958138,PL,Age25_49,MOD,416409
2021-W23,15,,1471,0,,PL84,37958138,PL,Age25_49,AZ,416409
2021-W23,234,,12064,0,,PL22,37958138,PL,Age25_49,AZ,1628150
2021-W23,49119,,32773,0,,PL41,37958138,PL,Age25_49,COM,1311099
2021-W23,384148,,473670,0,,PL,37958138,PL,Age25_49,COM,14035724
2021-W23,1660,,17214,0,,PL41,37958138,PL,Age25_49,MOD,1311099
2021-W23,172,,1395,0,,PL52,37958138,PL,Age25_49,AZ,340831
2021-W23,5336,,13125,0,,PL84,37958138,PL,Age25_49,COM,416409
2021-W23,29415,,38846,0,,PL51,37958138,PL,Age25_49,COM,1075447
2021-W23,197,,13969,0,,PL71,37958138,PL,Age25_49,MOD,877201
2021-W23,1628,,0,0,,PL42,37958138,PL,Age25_49,JANSS,613499
2021-W23,422,,10659,0,,PL92X,37958138,PL,Age25_49,MOD,
2021-W23,2165,,0,0,,PL84,37958138,PL,Age25_49,JANSS,416409
2021-W23,185,,5540,0,,PL62,37958138,PL,Age25_49,MOD,513216
2021-W23,3052,,0,0,,PL41,37958138,PL,Age25_49,JANSS,1311099
2021-W23,2084,,0,0,,PL82,37958138,PL,Age25_49,JANSS,774259
2021-W23,282,,8748,0,,PL21,37958138,PL,Age25_49,AZ,1266726
2021-W23,189,,3800,0,,PL62,37958138,PL,Age25_49,AZ,513216
2021-W23,58,,1779,0,,PL72,37958138,PL,Age25_49,AZ,437181
2021-W23,11668,,15938,0,,PL41,37958138,PL,Age50_59,COM,408573
2021-W23,20,,1775,0,,PL42,37958138,PL,Age50_59,AZ,202987
2021-W23,35,,918,0,,PL82,37958138,PL,Age50_59,MOD,261041
2021-W23,2413,,7795,0,,PL82,37958138,PL,Age50_59,COM,261041
2021-W23,1114,,0,0,,PL51,37958138,PL,Age50_59,JANSS,335778
2021-W23,303,,0,0,,PL72,37958138,PL,Age50_59,JANSS,152406
2021-W23,66,,2507,0,,PL61,37958138,PL,Age50_59,MOD,253070
2021-W23,42,,996,0,,PL62,37958138,PL,Age50_59,AZ,178133
2021-W23,690,,29049,0,,PL,37958138,PL,Age50_59,AZ,4606379
2021-W23,96251,,181049,0,,PL,37958138,PL,Age50_59,COM,4606379
2021-W23,71,,2819,0,,PL21,37958138,PL,Age50_59,AZ,406089
2021-W23,4120,,7039,0,,PL62,37958138,PL,Age50_59,COM,178133
2021-W23,3493,,4486,0,,PL72,37958138,PL,Age50_59,COM,152406
2021-W23,1,,670,0,,PL84,37958138,PL,Age50_59,AZ,150688
2021-W23,5,,729,0,,PL43,37958138,PL,Age50_59,AZ,119913
2021-W23,9687,,0,0,,PL,37958138,PL,Age50_59,JANSS,4606379
2021-W23,126,,4081,0,,PL22,37958138,PL,Age50_59,AZ,574660
2021-W23,9555,,14047,0,,PL21,37958138,PL,Age50_59,COM,406089
2021-W23,98,,2129,0,,PL41,37958138,PL,Age50_59,AZ,408573
2021-W23,605,,0,0,,PL63,37958138,PL,Age50_59,JANSS,268723
2021-W23,1923,,5609,0,,PL52,37958138,PL,Age50_59,COM,126175
2021-W23,231,,3413,0,,PL22,37958138,PL,Age50_59,MOD,574660
2021-W23,32,,693,0,,PL52,37958138,PL,Age50_59,AZ,126175
2021-W23,5366,,10656,0,,PL63,37958138,PL,Age50_59,COM,268723
2021-W23,35,,1864,0,,PL63,37958138,PL,Age50_59,AZ,268723
2021-W23,16,,958,0,,PL72,37958138,PL,Age50_59,AZ,152406
2021-W23,431,,0,0,,PL84,37958138,PL,Age50_59,JANSS,150688
2021-W23,6,,1425,0,,PL82,37958138,PL,Age50_59,AZ,261041
2021-W23,58,,1073,0,,PL21,37958138,PL,Age50_59,MOD,406089
2021-W23,401,,0,0,,PL82,37958138,PL,Age50_59,JANSS,261041
2021-W23,51,,1549,0,,PL63,37958138,PL,Age50_59,MOD,268723
2021-W23,10,,946,0,,PL72,37958138,PL,Age50_59,MOD,152406
2021-W23,293,,0,0,,PL43,37958138,PL,Age50_59,JANSS,119913
2021-W23,17,,758,0,,PL52,37958138,PL,Age50_59,MOD,126175
2021-W23,3596,,8488,0,,PL42,37958138,PL,Age50_59,COM,202987
2021-W23,34,,1539,0,,PL61,37958138,PL,Age50_59,AZ,253070
2021-W23,611,,0,0,,PL61,37958138,PL,Age50_59,JANSS,253070
2021-W23,7462,,12370,0,,PL71,37958138,PL,Age50_59,COM,299875
2021-W23,29,,1280,0,,PL81,37958138,PL,Age50_59,AZ,258090
2021-W23,1131,,27381,0,,PL,37958138,PL,Age50_59,MOD,4606379
2021-W23,11749,,24221,0,,PL22,37958138,PL,Age50_59,COM,574660
2021-W23,6303,,9971,0,,PL61,37958138,PL,Age50_59,COM,253070
2021-W23,60,,1634,0,,PL71,37958138,PL,Age50_59,MOD,299875
2021-W23,437,,0,0,,PL81,37958138,PL,Age50_59,JANSS,258090
2021-W23,118,,4645,0,,PL92X,37958138,PL,Age50_59,AZ,
2021-W23,43,,1632,0,,PL92X,37958138,PL,Age50_59,MOD,
2021-W23,34,,1045,0,,PL42,37958138,PL,Age50_59,MOD,202987
2021-W23,2111,,5101,0,,PL43,37958138,PL,Age50_59,COM,119913
2021-W23,24,,1810,0,,PL51,37958138,PL,Age50_59,AZ,335778
2021-W23,25,,1083,0,,PL43,37958138,PL,Age50_59,MOD,119913
2021-W23,1194,,0,0,,PL22,37958138,PL,Age50_59,JANSS,574660
2021-W23,499,,0,0,,PL41,37958138,PL,Age50_59,JANSS,408573
2021-W23,1910,,5248,0,,PL84,37958138,PL,Age50_59,COM,150688
2021-W23,499,,0,0,,PL71,37958138,PL,Age50_59,JANSS,299875
2021-W23,22,,1994,0,,PL84,37958138,PL,Age50_59,MOD,150688
2021-W23,66,,1584,0,,PL62,37958138,PL,Age50_59,MOD,178133
2021-W23,360,,0,0,,PL62,37958138,PL,Age50_59,JANSS,178133
2021-W23,395,,0,0,,PL42,37958138,PL,Age50_59,JANSS,202987
2021-W23,1392,,0,0,,PL92X,37958138,PL,Age50_59,JANSS,
2021-W23,1002,,0,0,,PL21,37958138,PL,Age50_59,JANSS,406089
2021-W23,73,,1943,0,,PL51,37958138,PL,Age50_59,MOD,335778
2021-W23,53,,893,0,,PL81,37958138,PL,Age50_59,MOD,258090
2021-W23,6075,,13059,0,,PL51,37958138,PL,Age50_59,COM,335778
2021-W23,151,,0,0,,PL52,37958138,PL,Age50_59,JANSS,126175
2021-W23,33,,1636,0,,PL71,37958138,PL,Age50_59,AZ,299875
2021-W23,287,,4409,0,,PL41,37958138,PL,Age50_59,MOD,408573
2021-W23,4289,,9219,0,,PL81,37958138,PL,Age50_59,COM,258090
2021-W23,14218,,27802,0,,PL92X,37958138,PL,Age50_59,COM,
2021-W23,35,,11300,0,,PL62,37958138,PL,Age60_69,AZ,194061
2021-W23,454,,245822,0,,PL,37958138,PL,Age60_69,AZ,5179612
2021-W23,8,,6351,0,,PL43,37958138,PL,Age60_69,AZ,144781
2021-W23,14,,460,0,,PL52,37958138,PL,Age60_69,MOD,132877
2021-W23,81,,1464,0,,PL51,37958138,PL,Age60_69,MOD,427511
2021-W23,185,,2438,0,,PL41,37958138,PL,Age60_69,MOD,451714
2021-W23,183,,0,0,,PL82,37958138,PL,Age60_69,JANSS,260743
2021-W23,763,,19156,0,,PL,37958138,PL,Age60_69,MOD,5179612
2021-W23,9867,,17969,0,,PL22,37958138,PL,Age60_69,COM,643350
2021-W23,33,,1683,0,,PL61,37958138,PL,Age60_69,MOD,283734
2021-W23,39,,710,0,,PL21,37958138,PL,Age60_69,MOD,411003
2021-W23,58,,964,0,,PL92X,37958138,PL,Age60_69,MOD,
2021-W23,1826,,3855,0,,PL43,37958138,PL,Age60_69,COM,144781
2021-W23,3415,,7466,0,,PL42,37958138,PL,Age60_69,COM,253178
2021-W23,26,,16682,0,,PL51,37958138,PL,Age60_69,AZ,427511
2021-W23,3012,,4793,0,,PL72,37958138,PL,Age60_69,COM,176999
2021-W23,628,,0,0,,PL22,37958138,PL,Age60_69,JANSS,643350
2021-W23,13,,7074,0,,PL52,37958138,PL,Age60_69,AZ,132877
2021-W23,182,,0,0,,PL81,37958138,PL,Age60_69,JANSS,282559
2021-W23,3314,,7729,0,,PL81,37958138,PL,Age60_69,COM,282559
2021-W23,7922,,12529,0,,PL41,37958138,PL,Age60_69,COM,451714
2021-W23,3,,13520,0,,PL82,37958138,PL,Age60_69,AZ,260743
2021-W23,654,,0,0,,PL92X,37958138,PL,Age60_69,JANSS,
2021-W23,43,,1050,0,,PL62,37958138,PL,Age60_69,MOD,194061
2021-W23,16,,895,0,,PL84,37958138,PL,Age60_69,MOD,149081
2021-W23,550,,0,0,,PL21,37958138,PL,Age60_69,JANSS,411003
2021-W23,11,,10645,0,,PL42,37958138,PL,Age60_69,AZ,253178
2021-W23,31,,469,0,,PL81,37958138,PL,Age60_69,MOD,282559
2021-W23,4258,,8243,0,,PL63,37958138,PL,Age60_69,COM,303074
2021-W23,5340,,10943,0,,PL51,37958138,PL,Age60_69,COM,427511
2021-W23,3327,,5043,0,,PL62,37958138,PL,Age60_69,COM,194061
2021-W23,7,,1054,0,,PL72,37958138,PL,Age60_69,MOD,176999
2021-W23,2066,,5672,0,,PL82,37958138,PL,Age60_69,COM,260743
2021-W23,174,,0,0,,PL84,37958138,PL,Age60_69,JANSS,149081
2021-W23,6731,,10569,0,,PL21,37958138,PL,Age60_69,COM,411003
2021-W23,14,,469,0,,PL82,37958138,PL,Age60_69,MOD,260743
2021-W23,10,,14183,0,,PL81,37958138,PL,Age60_69,AZ,282559
2021-W23,179,,0,0,,PL62,37958138,PL,Age60_69,JANSS,194061
2021-W23,19,,682,0,,PL43,37958138,PL,Age60_69,MOD,144781
2021-W23,1832,,4653,0,,PL52,37958138,PL,Age60_69,COM,132877
2021-W23,10642,,18042,0,,PL92X,37958138,PL,Age60_69,COM,
2021-W23,225,,0,0,,PL42,37958138,PL,Age60_69,JANSS,253178
2021-W23,52,,18481,0,,PL21,37958138,PL,Age60_69,AZ,411003
2021-W23,33,,13184,0,,PL61,37958138,PL,Age60_69,AZ,283734
2021-W23,75827,,141630,0,,PL,37958138,PL,Age60_69,COM,5179612
2021-W23,5905,,11569,0,,PL71,37958138,PL,Age60_69,COM,358487
2021-W23,31,,1413,0,,PL71,37958138,PL,Age60_69,MOD,358487
2021-W23,61,,28757,0,,PL22,37958138,PL,Age60_69,AZ,643350
2021-W23,4909,,8883,0,,PL61,37958138,PL,Age60_69,COM,283734
2021-W23,1461,,3672,0,,PL84,37958138,PL,Age60_69,COM,149081
2021-W23,261,,0,0,,PL61,37958138,PL,Age60_69,JANSS,283734
2021-W23,16,,13546,0,,PL63,37958138,PL,Age60_69,AZ,303074
2021-W23,121,,0,0,,PL43,37958138,PL,Age60_69,JANSS,144781
2021-W23,25,,15093,0,,PL71,37958138,PL,Age60_69,AZ,358487
2021-W23,51,,22600,0,,PL41,37958138,PL,Age60_69,AZ,451714
2021-W23,316,,0,0,,PL63,37958138,PL,Age60_69,JANSS,303074
2021-W23,135,,3116,0,,PL22,37958138,PL,Age60_69,MOD,643350
2021-W23,267,,0,0,,PL71,37958138,PL,Age60_69,JANSS,358487
2021-W23,568,,0,0,,PL51,37958138,PL,Age60_69,JANSS,427511
2021-W23,271,,0,0,,PL41,37958138,PL,Age60_69,JANSS,451714
2021-W23,3,,7608,0,,PL84,37958138,PL,Age60_69,AZ,149081
2021-W23,72,,0,0,,PL52,37958138,PL,Age60_69,JANSS,132877
2021-W23,97,,36398,0,,PL92X,37958138,PL,Age60_69,AZ,
2021-W23,21,,1021,0,,PL42,37958138,PL,Age60_69,MOD,253178
2021-W23,164,,0,0,,PL72,37958138,PL,Age60_69,JANSS,176999
2021-W23,36,,1268,0,,PL63,37958138,PL,Age60_69,MOD,303074
2021-W23,4815,,0,0,,PL,37958138,PL,Age60_69,JANSS,5179612
2021-W23,10,,10400,0,,PL72,37958138,PL,Age60_69,AZ,176999
2021-W23,2560,,4160,0,,PL21,37958138,PL,Age70_79,COM,233239
2021-W23,26,,226,0,,PL51,37958138,PL,Age70_79,MOD,213985
2021-W23,16,,141,0,,PL92X,37958138,PL,Age70_79,MOD,
2021-W23,61,,456,0,,PL41,37958138,PL,Age70_79,MOD,244115
2021-W23,0,,3,0,,PL72,37958138,PL,Age70_79,AZ,96096
2021-W23,1,,13,0,,PL51,37958138,PL,Age70_79,AZ,213985
2021-W23,182,,0,0,,PL22,37958138,PL,Age70_79,JANSS,356929
2021-W23,25,,0,0,,PL84,37958138,PL,Age70_79,JANSS,82025
2021-W23,31,,0,0,,PL82,37958138,PL,Age70_79,JANSS,142616
2021-W23,0,,10,0,,PL81,37958138,PL,Age70_79,AZ,158235
2021-W23,1164,,3015,0,,PL72,37958138,PL,Age70_79,COM,96096
2021-W23,132,,0,0,,PL21,37958138,PL,Age70_79,JANSS,233239
2021-W23,27,,0,0,,PL81,37958138,PL,Age70_79,JANSS,158235
2021-W23,1841,,4255,0,,PL61,37958138,PL,Age70_79,COM,149890
2021-W23,3965,,8460,0,,PL22,37958138,PL,Age70_79,COM,356929
2021-W23,1112,,2015,0,,PL81,37958138,PL,Age70_79,COM,158235
2021-W23,6,,176,0,,PL42,37958138,PL,Age70_79,MOD,123207
2021-W23,82,,0,0,,PL63,37958138,PL,Age70_79,JANSS,158403
2021-W23,244,,3473,0,,PL,37958138,PL,Age70_79,MOD,2783163
2021-W23,26,,0,0,,PL62,37958138,PL,Age70_79,JANSS,91015
2021-W23,18,,103,0,,PL62,37958138,PL,Age70_79,MOD,91015
2021-W23,613,,1616,0,,PL52,37958138,PL,Age70_79,COM,71596
2021-W23,58,,0,0,,PL71,37958138,PL,Age70_79,JANSS,203817
2021-W23,0,,5,0,,PL61,37958138,PL,Age70_79,AZ,149890
2021-W23,1,,10,0,,PL43,37958138,PL,Age70_79,AZ,70780
2021-W23,9,,196,0,,PL71,37958138,PL,Age70_79,MOD,203817
2021-W23,0,,9,0,,PL71,37958138,PL,Age70_79,AZ,203817
2021-W23,1817,,3525,0,,PL51,37958138,PL,Age70_79,COM,213985
2021-W23,0,,6,0,,PL84,37958138,PL,Age70_79,AZ,82025
2021-W23,725,,1610,0,,PL82,37958138,PL,Age70_79,COM,142616
2021-W23,5,,179,0,,PL,37958138,PL,Age70_79,AZ,2783163
2021-W23,98,,0,0,,PL51,37958138,PL,Age70_79,JANSS,213985
2021-W23,0,,5,0,,PL52,37958138,PL,Age70_79,AZ,71596
2021-W23,614,,1158,0,,PL43,37958138,PL,Age70_79,COM,70780
2021-W23,2133,,5216,0,,PL71,37958138,PL,Age70_79,COM,203817
2021-W23,0,,35,0,,PL22,37958138,PL,Age70_79,AZ,356929
2021-W23,1345,,3345,0,,PL42,37958138,PL,Age70_79,COM,123207
2021-W23,0,,9,0,,PL41,37958138,PL,Age70_79,AZ,244115
2021-W23,58,,0,0,,PL41,37958138,PL,Age70_79,JANSS,244115
2021-W23,933,,1543,0,,PL62,37958138,PL,Age70_79,COM,91015
2021-W23,44,,773,0,,PL22,37958138,PL,Age70_79,MOD,356929
2021-W23,1274,,3032,0,,PL63,37958138,PL,Age70_79,COM,158403
2021-W23,26,,0,0,,PL42,37958138,PL,Age70_79,JANSS,123207
2021-W23,0,,7,0,,PL62,37958138,PL,Age70_79,AZ,91015
2021-W23,22,,0,0,,PL52,37958138,PL,Age70_79,JANSS,71596
2021-W23,50,,0,0,,PL61,37958138,PL,Age70_79,JANSS,149890
2021-W23,4,,154,0,,PL72,37958138,PL,Age70_79,MOD,96096
2021-W23,29,,0,0,,PL72,37958138,PL,Age70_79,JANSS,96096
2021-W23,9,,133,0,,PL43,37958138,PL,Age70_79,MOD,70780
2021-W23,156,,0,0,,PL92X,37958138,PL,Age70_79,JANSS,
2021-W23,10,,346,0,,PL61,37958138,PL,Age70_79,MOD,149890
2021-W23,34,,0,0,,PL43,37958138,PL,Age70_79,JANSS,70780
2021-W23,0,,8,0,,PL82,37958138,PL,Age70_79,AZ,142616
2021-W23,5,,85,0,,PL52,37958138,PL,Age70_79,MOD,71596
2021-W23,8,,226,0,,PL63,37958138,PL,Age70_79,MOD,158403
2021-W23,0,,28,0,,PL92X,37958138,PL,Age70_79,AZ,
2021-W23,1,,92,0,,PL82,37958138,PL,Age70_79,MOD,142616
2021-W23,10,,116,0,,PL21,37958138,PL,Age70_79,MOD,233239
2021-W23,0,,8,0,,PL42,37958138,PL,Age70_79,AZ,123207
2021-W23,1,,13,0,,PL21,37958138,PL,Age70_79,AZ,233239
2021-W23,2312,,4951,0,,PL41,37958138,PL,Age70_79,COM,244115
2021-W23,26281,,55521,0,,PL,37958138,PL,Age70_79,COM,2783163
2021-W23,416,,993,0,,PL84,37958138,PL,Age70_79,COM,82025
2021-W23,8,,80,0,,PL81,37958138,PL,Age70_79,MOD,158235
2021-W23,1036,,0,0,,PL,37958138,PL,Age70_79,JANSS,2783163
2021-W23,9,,170,0,,PL84,37958138,PL,Age70_79,MOD,82025
2021-W23,3457,,6627,0,,PL92X,37958138,PL,Age70_79,COM,
2021-W23,2,,10,0,,PL63,37958138,PL,Age70_79,AZ,158403
2021-W23,14,,0,0,,PL52,37958138,PL,Age80+,JANSS,47155
2021-W23,1252,,1695,0,,PL92X,37958138,PL,Age80+,COM,
2021-W23,570,,803,0,,PL51,37958138,PL,Age80+,COM,129247
2021-W23,540,,914,0,,PL61,37958138,PL,Age80+,COM,83851
2021-W23,0,,0,0,,PL72,37958138,PL,Age80+,AZ,62004
2021-W23,24,,0,0,,PL71,37958138,PL,Age80+,JANSS,117646
2021-W23,23,,0,0,,PL61,37958138,PL,Age80+,JANSS,83851
2021-W23,249,,545,0,,PL82,37958138,PL,Age80+,COM,93154
2021-W23,245,,381,0,,PL52,37958138,PL,Age80+,COM,47155
2021-W23,108,,0,0,,PL22,37958138,PL,Age80+,JANSS,203143
2021-W23,7,,0,0,,PL42,37958138,PL,Age80+,JANSS,68715
2021-W23,44,,0,0,,PL21,37958138,PL,Age80+,JANSS,151570
2021-W23,658,,942,0,,PL41,37958138,PL,Age80+,COM,129941
2021-W23,2,,62,0,,PL61,37958138,PL,Age80+,MOD,83851
2021-W23,241,,336,0,,PL84,37958138,PL,Age80+,COM,58805
2021-W23,640,,1047,0,,PL71,37958138,PL,Age80+,COM,117646
2021-W23,10,,0,0,,PL62,37958138,PL,Age80+,JANSS,55242
2021-W23,557,,0,0,,PL,37958138,PL,Age80+,JANSS,1685759
2021-W23,2,,53,0,,PL42,37958138,PL,Age80+,MOD,68715
2021-W23,8,,32,0,,PL43,37958138,PL,Age80+,MOD,38405
2021-W23,179,,251,0,,PL43,37958138,PL,Age80+,COM,38405
2021-W23,8648,,13041,0,,PL,37958138,PL,Age80+,COM,1685759
2021-W23,83,,0,0,,PL92X,37958138,PL,Age80+,JANSS,
2021-W23,408,,547,0,,PL81,37958138,PL,Age80+,COM,99373
2021-W23,0,,0,0,,PL84,37958138,PL,Age80+,AZ,58805
2021-W23,448,,794,0,,PL63,37958138,PL,Age80+,COM,91733
2021-W23,0,,0,0,,PL81,37958138,PL,Age80+,AZ,99373
2021-W23,5,,0,0,,PL72,37958138,PL,Age80+,JANSS,62004
2021-W23,8,,84,0,,PL92X,37958138,PL,Age80+,MOD,
2021-W23,6,,58,0,,PL63,37958138,PL,Age80+,MOD,91733
2021-W23,0,,2,0,,PL63,37958138,PL,Age80+,AZ,91733
2021-W23,1,,21,0,,PL82,37958138,PL,Age80+,MOD,93154
2021-W23,18,,0,0,,PL43,37958138,PL,Age80+,JANSS,38405
2021-W23,1228,,1841,0,,PL22,37958138,PL,Age80+,COM,203143
2021-W23,0,,1,0,,PL61,37958138,PL,Age80+,AZ,83851
2021-W23,3,,35,0,,PL21,37958138,PL,Age80+,MOD,151570
2021-W23,94,,901,0,,PL,37958138,PL,Age80+,MOD,1685759
2021-W23,0,,0,0,,PL41,37958138,PL,Age80+,AZ,129941
2021-W23,3,,23,0,,PL,37958138,PL,Age80+,AZ,1685759
2021-W23,7,,58,0,,PL51,37958138,PL,Age80+,MOD,129247
2021-W23,0,,4,0,,PL52,37958138,PL,Age80+,AZ,47155
2021-W23,0,,4,0,,PL22,37958138,PL,Age80+,AZ,203143
2021-W23,2,,3,0,,PL21,37958138,PL,Age80+,AZ,151570
2021-W23,388,,647,0,,PL72,37958138,PL,Age80+,COM,62004
2021-W23,0,,23,0,,PL52,37958138,PL,Age80+,MOD,47155
2021-W23,10,,0,0,,PL82,37958138,PL,Age80+,JANSS,93154
2021-W23,1,,22,0,,PL81,37958138,PL,Age80+,MOD,99373
2021-W23,891,,1155,0,,PL21,37958138,PL,Age80+,COM,151570
2021-W23,0,,8,0,,PL92X,37958138,PL,Age80+,AZ,
2021-W23,11,,64,0,,PL71,37958138,PL,Age80+,MOD,117646
2021-W23,310,,463,0,,PL62,37958138,PL,Age80+,COM,55242
2021-W23,0,,0,0,,PL51,37958138,PL,Age80+,AZ,129247
2021-W23,0,,0,0,,PL82,37958138,PL,Age80+,AZ,93154
2021-W23,101,,0,0,,PL63,37958138,PL,Age80+,JANSS,91733
2021-W23,1,,1,0,,PL71,37958138,PL,Age80+,AZ,117646
2021-W23,35,,0,0,,PL41,37958138,PL,Age80+,JANSS,129941
2021-W23,7,,0,0,,PL84,37958138,PL,Age80+,JANSS,58805
2021-W23,1,,58,0,,PL72,37958138,PL,Age80+,MOD,62004
2021-W23,0,,64,0,,PL84,37958138,PL,Age80+,MOD,58805
2021-W23,1,,16,0,,PL62,37958138,PL,Age80+,MOD,55242
2021-W23,0,,0,0,,PL42,37958138,PL,Age80+,AZ,68715
2021-W23,0,,0,0,,PL43,37958138,PL,Age80+,AZ,38405
2021-W23,26,,116,0,,PL41,37958138,PL,Age80+,MOD,129941
2021-W23,0,,0,0,,PL62,37958138,PL,Age80+,AZ,55242
2021-W23,6,,0,0,,PL81,37958138,PL,Age80+,JANSS,99373
2021-W23,17,,135,0,,PL22,37958138,PL,Age80+,MOD,203143
2021-W23,62,,0,0,,PL51,37958138,PL,Age80+,JANSS,129247
2021-W23,401,,680,0,,PL42,37958138,PL,Age80+,COM,68715
2021-W23,1,,8,0,,PL42,37958138,PL,AgeUNK,MOD,
2021-W23,58,,568,0,,PL,37958138,PL,AgeUNK,AZ,
2021-W23,2,,11,0,,PL71,37958138,PL,AgeUNK,MOD,
2021-W23,66,,0,0,,PL82,37958138,PL,AgeUNK,JANSS,
2021-W23,1,,5,0,,PL72,37958138,PL,AgeUNK,AZ,
2021-W23,4740,,93,0,,PL43,37958138,PL,AgeUNK,COM,
2021-W23,0,,1,0,,PL52,37958138,PL,AgeUNK,MOD,
2021-W23,8,,136,0,,PL21,37958138,PL,AgeUNK,AZ,
2021-W23,3730,,223,0,,PL82,37958138,PL,AgeUNK,COM,
2021-W23,3414,,164,0,,PL52,37958138,PL,AgeUNK,COM,
2021-W23,3,,0,0,,PL81,37958138,PL,AgeUNK,JANSS,
2021-W23,809,,0,0,,PL,37958138,PL,AgeUNK,JANSS,
2021-W23,2,,10,0,,PL61,37958138,PL,AgeUNK,AZ,
2021-W23,4429,,86,0,,PL62,37958138,PL,AgeUNK,COM,
2021-W23,0,,3,0,,PL43,37958138,PL,AgeUNK,MOD,
2021-W23,7,,8,0,,PL51,37958138,PL,AgeUNK,MOD,
2021-W23,9594,,102,0,,PL61,37958138,PL,AgeUNK,COM,
2021-W23,16,,51,0,,PL41,37958138,PL,AgeUNK,MOD,
2021-W23,33,,0,0,,PL43,37958138,PL,AgeUNK,JANSS,
2021-W23,0,,16,0,,PL62,37958138,PL,AgeUNK,AZ,
2021-W23,172038,,4201,0,,PL,37958138,PL,AgeUNK,COM,
2021-W23,2,,20,0,,PL41,37958138,PL,AgeUNK,AZ,
2021-W23,6,,6,0,,PL21,37958138,PL,AgeUNK,MOD,
2021-W23,10,,8,0,,PL81,37958138,PL,AgeUNK,AZ,
2021-W23,0,,21,0,,PL52,37958138,PL,AgeUNK,AZ,
2021-W23,24,,0,0,,PL61,37958138,PL,AgeUNK,JANSS,
2021-W23,29,,0,0,,PL71,37958138,PL,AgeUNK,JANSS,
2021-W23,0,,0,0,,PL62,37958138,PL,AgeUNK,MOD,
2021-W23,2,,77,0,,PL42,37958138,PL,AgeUNK,AZ,
2021-W23,33,,0,0,,PL51,37958138,PL,AgeUNK,JANSS,
2021-W23,375,,0,0,,PL92X,37958138,PL,AgeUNK,JANSS,
2021-W23,6,,38,0,,PL63,37958138,PL,AgeUNK,AZ,
2021-W23,5095,,170,0,,PL81,37958138,PL,AgeUNK,COM,
2021-W23,2,,14,0,,PL51,37958138,PL,AgeUNK,AZ,
2021-W23,9918,,262,0,,PL71,37958138,PL,AgeUNK,COM,
2021-W23,14918,,280,0,,PL21,37958138,PL,AgeUNK,COM,
